"","ds","dep_var","trend","season","weekday","holiday","bounce_rate","session_duration","pages_per_session","conversion_rate","tv_spend","digital_spend","social_spend","search_spend","radio_spend","nps_score","intercept","depVarHat","solID","cluster","top_sol"
"7219",2022-10-23,73577.46,458.58806674432,-134.467948107102,0,0,-922.540501401186,392.000328670998,407.383649207902,202.248129965159,202.401878454892,42.6471475585709,177.293408120813,5.9808126971584,51.142245083718,421.946481197417,74122.2844660822,75426.9081642749,"1_12_1",NA,NA
"7220",2022-10-30,68275.28,458.585205893533,-214.503641546861,0,0,-1124.31951746298,495.716761155257,490.241340572221,103.668066617361,169.975770490222,24.102976071693,63.8394023566695,18.9579287814802,35.3310571252236,369.076226503824,74122.2844660822,75012.9560426399,"1_12_1",NA,NA
"7221",2022-11-06,76962.21,458.582345068887,-181.582298957782,0,0,-903.303095208854,432.490072935351,607.623070005006,308.460198217302,166.980570042947,16.9528994569126,72.7591197634436,47.7331822883985,29.8492209238518,460.978087675776,74122.2844660822,75639.8078382935,"1_12_1",NA,NA
"7222",2022-11-13,69397.68,458.579484244242,-85.0247053681721,0,0,-1048.22488852443,292.83128497785,433.621918139936,143.10009195648,216.141653648833,9.29770345093183,131.309654295716,9.52257295014875,78.3618327499384,390.723031131907,74122.2844660822,75152.5240997356,"1_12_1",NA,NA
"7223",2022-11-20,72616.96,458.576623419597,-36.3943799335772,0,0,-956.954083589692,457.256642396542,480.57460991305,201.612129556463,195.864708592094,38.7749952122836,194.409392842029,32.6835562561169,42.6905418435839,432.762481450336,74122.2844660822,75664.1416840411,"1_12_1",NA,NA
"7224",2022-11-27,80334.61,458.573762580131,-94.7235599864899,0,245.458135488119,-1008.04008447822,446.337771005457,354.907111343833,262.668168791228,173.992061647853,62.5812428356163,80.8502538988756,108.044665519315,91.8296649045061,534.363227705707,74122.2844660822,75839.1268873382,"1_12_1",NA,NA
"7225",2022-12-04,73132.66,458.570901740665,-209.778299279427,0,0,-922.540501401186,571.635031650919,313.478265661674,159.636102582562,163.640960816806,52.4865851962,29.1883493090218,21.7768126734697,72.5520494021143,462.821694097558,74122.2844660822,75295.7524185326,"1_12_1",NA,NA
"7226",2022-12-11,72522.76,458.568040901199,-280.496112093224,0,0,-1082.85221967062,232.816029520028,643.528069596211,86.4960555825836,176.300083547538,52.9326459908453,75.1773422281177,5.01195836841693,63.5331463491872,529.451521957991,74122.2844660822,75082.7510283605,"1_12_1",NA,NA
"7227",2022-12-18,63672.03,458.565180062889,-258.373104062599,0,0,-1085.41720716293,486.621983573036,281.716150638685,180.624116069513,149.080249086897,24.8559123750429,22.1248925955305,13.0160315227036,79.1395694702357,400.596102670437,74122.2844660822,74874.8343429217,"1_12_1",NA,NA
"7228",2022-12-25,75485.9,458.56231922458,-183.169032036644,0,104.754044264707,-1040.52992604749,343.700379929258,740.195376187917,159.000102173867,142.204687798332,33.5159158252346,71.4493333977243,19.6836306792504,62.1701895182126,394.052167488044,74122.2844660822,75427.8736544852,"1_12_1",NA,NA
"7229",2023-01-01,77843.27,458.559458386271,-123.858091028071,0,139.696810470419,-1065.75230305522,495.254314837517,563.432301277369,87.7680563999745,187.212389464384,41.0039917243854,109.739071645136,69.5546653740861,84.9334948395159,325.627305363967,74122.2844660822,75495.455931782,"1_12_1",NA,NA
"7230",2023-01-08,77406.13,458.556597559629,-103.880102149091,0,0,-800.489846558722,500.906436498785,557.908455186415,218.148140182545,186.238441366682,6.25928249313346,57.7544743233618,24.0698513499803,52.559919428052,410.768690017599,74122.2844660822,75691.0848057806,"1_12_1",NA,NA
"7231",2023-01-15,72353.19,458.553736732987,-93.6986023996959,0,0,-1017.231289659,453.531380392524,546.860763004506,214.332137730373,179.147436720678,8.84923798086293,81.9625007188473,11.594284674755,94.1579907581449,483.123425237499,74122.2844660822,75543.4674679747,"1_12_1",NA,NA
"7232",2023-01-22,77257.01,458.550875906345,-63.3768838115261,0,0,-1175.40551835151,545.404048850218,455.717302503755,261.396167973837,201.766722906398,51.6067236354683,147.653807679039,3.77303020135953,59.7512157723963,465.542311085597,74122.2844660822,75534.6642704336,"1_12_1",NA,NA
"7233",2023-01-29,77331.4,458.548015079703,-21.0711884210145,0,0,-1045.87364998981,334.42576211236,526.146340163426,146.280093999958,168.271528997076,17.25508326048,86.3062859795037,0.797053528830423,98.6162665305932,525.43704953452,74122.2844660822,75417.4231068579,"1_12_1",NA,NA
"7234",2023-02-05,74332.74,458.54515425793,4.57275800015844,0,0,-785.527419520241,576.285186290416,462.622110117448,122.11207846953,157.458430087502,49.624883297606,55.9610785032617,1.08981168577014,63.2141416090931,430.53166982662,74122.2844660822,75718.7743487073,"1_12_1",NA,NA
"7235",2023-02-12,71743.25,458.542293436157,3.38335493913514,0,0,-953.320351308918,389.688097082298,544.098839959028,182.532117295599,171.679437543643,16.4574756713099,79.1301967473554,1.14652077911562,44.7293893806077,455.624497433797,74122.2844660822,75515.9763350414,"1_12_1",NA,NA
"7236",2023-02-19,69292.5,458.539432614385,-9.67969155898198,0,0,-1025.9949969244,302.542657650392,479.193648390312,199.068127921681,176.850471816558,11.6377197333777,45.4346931216922,8.87357279653086,23.6706601575672,415.867414570884,74122.2844660822,75208.2881763722,"1_12_1",NA,NA
"7237",2023-02-26,74482.04,458.53657184523,-19.4788285418165,0,0,-832.338441254917,434.442624054698,378.38345723039,250.584161026014,135.660250411785,30.9446599537632,201.67359668942,1.51882526935223,16.749131849174,458.941390557701,74122.2844660822,75637.901865173,"1_12_1",NA,NA
"7238",2023-03-05,72726.61,458.533711076075,-22.321098904814,0,0,-729.525192604784,247.126173907874,386.669226366822,275.388176965137,138.151250012829,28.7469409850244,133.564954261558,12.8347456530853,26.0954071101436,482.370122023406,74122.2844660822,75559.9188829346,"1_12_1",NA,NA
"7239",2023-03-12,71462.35,458.53085030692,-7.47075893629151,0,-24.0697353310947,-907.791823320398,488.574534692383,374.240572662174,265.21217042601,147.958298145401,21.5090155667868,74.462953273466,121.474870051322,38.4258656186905,495.527082857575,74122.2844660822,75668.8683620952,"1_12_1",NA,NA
"7240",2023-03-19,81920.24,458.527989548474,52.6010044876797,0,0,-835.11717770492,435.804271545822,591.051531732142,217.51213977385,171.430381668488,52.6517184047657,101.519172229208,95.17262863592,71.1516964091636,395.197940236533,74122.2844660822,75929.7877630494,"1_12_1",NA,NA
"7241",2023-03-26,78709.89,458.525128790028,168.86618451714,0,0,-959.519071082003,589.233683187138,415.669418344334,244.22415693906,176.627764430811,19.3027942691061,90.7572836947392,25.2811085518933,50.550896736618,365.902740457129,74122.2844660822,75767.7065549182,"1_12_1",NA,NA
"7242",2023-04-02,73581.67,458.522268031582,292.656303647341,0,-212.252285270701,-689.767886473964,529.141353343026,272.049419979514,171.084109939081,169.228694522624,22.5863565281398,82.3185534135521,173.596984611229,55.5856540831523,368.499277452702,74122.2844660822,75815.5332698895,"1_12_1",NA,NA
"7243",2023-04-09,76997.39,458.519407273136,332.483413524928,0,-19.480712556254,-1058.48483849367,319.396256785808,527.527301686164,211.788136095591,120.91892937752,35.5424799099354,65.5115035273681,55.3917248968317,51.7473445602856,403.059587906465,74122.2844660822,75626.2050005763,"1_12_1",NA,NA
"7244",2023-04-16,83001.64,458.516546552531,239.373287606297,0,0,-853.28583910879,376.277153867836,650.432877209904,143.10009195648,145.423719314903,33.2369903319605,58.9563730130567,32.7865241998823,59.7190646604927,436.989713098957,74122.2844660822,75903.8109687857,"1_12_1",NA,NA
"7245",2023-04-23,74201.93,458.513685831925,74.7328604038265,0,0,-1132.22822889761,515.961633287434,568.956147368324,206.700132826027,158.656931507543,19.5875044612584,27.0936879549828,18.5899631223101,36.175835641192,487.191090003343,74122.2844660822,75562.2157095928,"1_12_1",NA,NA
"7246",2023-04-30,82666.93,458.51082511132,-28.4749157911067,0,168.353867427429,-914.418041008868,549.488991323589,417.050379867072,207.972133643418,240.960268849704,16.6670896128933,164.137553334162,18.6747487542413,26.1650101344788,406.684924142852,74122.2844660822,75854.0573014834,"1_12_1",NA,NA
"7247",2023-05-07,75531.26,458.507970751237,11.5495334731999,0,-18.574636290461,-957.59533046277,588.077567392788,307.954419570719,291.288187182524,207.193771587978,39.0192799543045,145.373489451613,9.07644950481872,19.6812573388493,315.588882599461,74122.2844660822,75539.4253081365,"1_12_1",NA,NA
"7248",2023-05-14,83653.79,458.505116391154,144.945219413265,0,0,-932.372953455045,587.255440605694,468.145956208403,192.072123426031,195.894658978895,44.2421430606214,125.63310613193,11.7399946503767,70.4702395908946,533.589147129194,74122.2844660822,76022.4046582137,"1_12_1",NA,NA
"7249",2023-05-21,76154.44,458.502262031071,243.022679110443,0,0,-844.094633928009,453.248774309461,465.384033162925,207.972133643418,213.322510301482,35.9168607876896,97.018991630078,95.2830078830392,101.466871436225,408.420632300872,74122.2844660822,76057.7485887509,"1_12_1",NA,NA
"7250",2023-05-28,78528.71,458.499407665783,230.76692552022,0,-42.3760187728305,-1384.66574793255,499.724629242338,375.621534184913,215.604138547764,210.621391832574,17.9034481039642,53.2847649435361,97.0756459657476,62.5653329001931,485.335665946597,74122.2844660822,75402.2455842305,"1_12_1",NA,NA
"7251",2023-06-04,80339.12,458.496553300495,155.17766188616,0,0,-877.011973412666,595.913463332272,544.098839959028,180.624116069513,226.118388806544,16.6342201000105,48.2882148241366,5.52855104631463,39.131105190147,463.823676361377,74122.2844660822,75979.1072835456,"1_12_1",NA,NA
"7252",2023-06-11,75181.27,458.493698935207,117.704544555993,0,0,-1136.93070596685,431.282574216808,687.718838323848,162.81610462604,174.612013119562,23.9686702806143,26.4265052391644,1.46459094135897,58.2428186175316,469.063051467262,74122.2844660822,75597.1471704388,"1_12_1",NA,NA
"7253",2023-06-18,77069.3,458.490844586473,152.479029483983,0,0,-774.839971635612,501.471648664911,508.193840367823,269.664173286878,143.556557418138,27.8677784887963,45.5246363292587,3.5098239112603,101.663578948705,455.509156206197,74122.2844660822,76015.375562139,"1_12_1",NA,NA
"7254",2023-06-25,78210.09,458.487990237739,189.82333980811,0,0,-1025.56749900901,428.841885317624,501.28903275413,153.912098904303,137.394094829045,35.9322458630569,34.8891069121338,52.6016048439568,125.331228920213,425.393524140984,74122.2844660822,75640.6131196045,"1_12_1",NA,NA
"7255",2023-07-02,76470.2,458.485135889006,142.271954826565,0,0,-1043.73616041288,405.822335279007,379.764418753129,136.10408746083,107.045307175371,25.9141657574998,184.775711311886,89.7742793367307,81.0750042091098,468.848317884836,74122.2844660822,75558.4290235533,"1_12_1",NA,NA
"7256",2023-07-09,82421.31,458.482281540272,10.3791736300583,0,42.1179703836219,-957.809079420463,467.430461386823,638.004223505257,237.864152852105,143.67907100354,40.3654725502512,167.498962893269,63.6699717479745,52.6454819357127,426.794037043819,74122.2844660822,75913.4066471345,"1_12_1",NA,NA
"7257",2023-07-16,78985.17,458.479427184252,-111.10386253646,0,0,-864.187035951111,391.794796974225,475.050763822096,262.668168791228,126.99160850094,43.1181101718797,121.154409862655,7.73808421196476,53.6934754365592,510.113006284972,74122.2844660822,75597.7954188354,"1_12_1",NA,NA
"7258",2023-07-23,73761.87,458.476572828231,-128.393978058886,0,0,-916.769279543487,448.983991601414,419.81230291255,180.624116069513,205.498466341941,51.5615008154965,64.2193095277914,7.43618791119732,55.6951844468234,504.716356420736,74122.2844660822,75474.1451973556,"1_12_1",NA,NA
"7259",2023-07-30,76102.62,458.473718472211,-37.5131346753957,0,0,-892.829396281918,356.083664659853,490.241340572221,181.260116478208,169.134061536095,33.8844762424203,41.2552547904822,32.5773880391582,43.0661825099379,504.590194957195,74122.2844660822,75502.5083333827,"1_12_1",NA,NA
"7260",2023-08-06,67699.83,458.470864112899,81.364098567635,0,-234.10239278174,-1372.69580630177,442.920806546599,535.813070822596,218.148140182545,158.083166342948,33.5405998138129,71.0080430663879,16.3904985803206,25.4284601129516,437.221504155377,74122.2844660822,74993.8755193028,"1_12_1",NA,NA
"7261",2023-08-13,78409.71,458.468009753587,141.875733544165,0,0,-958.022828378155,508.536800741496,498.527109708653,167.268107486908,189.081047828532,26.3417643122094,143.850064819033,11.192214419205,30.9042597593008,428.38935141018,74122.2844660822,75768.6961014873,"1_12_1",NA,NA
"7262",2023-08-20,73210.65,458.465155394275,113.477019648339,0,0,-1051.64487184751,401.94292450241,615.908839141438,163.452105034735,148.065917331878,15.5949457709413,56.4278803342466,10.4274425558172,101.932138842884,356.738140901852,74122.2844660822,75513.0721036935,"1_12_1",NA,NA
"7263",2023-08-27,68847.42,458.462301034963,20.6251184730465,0,-87.33712912413,-1266.46257432855,463.396901837646,526.146340163426,248.040159391232,112.416728962454,59.7591003326693,118.389260159634,70.4248491322399,63.7915508109859,391.326413036411,74122.2844660822,75301.2634859643,"1_12_1",NA,NA
"7264",2023-09-03,78051.46,458.459446675651,-90.3501387189215,0,0,-812.032290274121,476.756462127914,451.574417935539,234.684150808628,150.102324026265,53.30196357196,71.2669122414742,52.829407721427,57.6422867916302,353.712294945307,74122.2844660822,75580.231703935,"1_12_1",NA,NA
"7265",2023-09-10,79541.06,458.456592316339,-171.341723677118,0,0,-968.282778347399,508.947864135043,527.527301686164,270.300173695574,167.386281985704,46.0398175182654,64.4061537717739,17.9293985101278,36.9108876123173,497.28327086779,74122.2844660822,75577.8477061568,"1_12_1",NA,NA
"7266",2023-09-17,65878.68,458.453737957027,-180.849762055863,0,0,-915.914283712716,448.727076980447,538.574993868074,139.920089913003,191.471372988883,31.5792318073402,89.7144651800978,29.6419396599994,58.8928537777432,469.50434764122,74122.2844660822,75482.0005300875,"1_12_1",NA,NA
"7267",2023-09-24,75415.66,458.450883597715,-107.060332513333,0,0,-947.121631535833,574.024337625909,339.716534593708,178.080114434731,193.809289937697,16.0287956506093,55.5284144306798,4.08391674059094,113.171077878054,466.044284563271,74122.2844660822,75467.040151486,"1_12_1",NA,NA
"7268",2023-10-01,70333.86,458.448029238403,4.33944945255359,0,0,-931.304208666582,246.53527027965,610.384993050483,217.51213977385,188.64833210756,41.1703458960587,72.1491888435387,6.58658230524613,96.213394508523,439.956780342619,74122.2844660822,75572.9247632141,"1_12_1",NA,NA
"7269",2023-10-08,77176.85,458.445174879092,64.9552487778453,0,0,-836.613420408768,764.346688838044,450.1934564128,156.456100539085,160.050642128931,28.1571868530677,47.7907746009175,61.4264704056704,101.835208410913,457.379187594598,74122.2844660822,76036.7071851144,"1_12_1",NA,NA
"7270",2023-10-15,71028.33,458.44232051978,14.9758339702281,0,0,-995.215147016665,372.911572333172,452.955379458277,235.956151626018,170.715539488071,33.7097856474212,54.2086397956768,4.87872768472401,95.9020446422249,584.417278811837,74122.2844660822,75606.142593043,"1_12_1",NA,NA
"7271",2023-10-22,77862.26,458.439466160468,-111.719547925216,0,0,-780.183695577926,503.912337564095,566.194224322847,265.848170834705,177.399576484002,20.4418895611536,129.988096862437,36.3852158405293,83.4404554701951,486.122651076211,74122.2844660822,75958.5533067557,"1_12_1",NA,NA
"7272",2023-10-29,69843.62,458.436611801156,-208.064858722158,0,0,-1130.94573515145,366.000569029168,566.194224322847,173.628111573863,152.137934765705,29.1706080339069,109.871111649239,1.89899390161641,105.218291610822,419.930614079381,74122.2844660822,75165.7609429763,"1_12_1",NA,NA
"7273",2023-11-05,70610.01,458.433757441844,-194.964715036881,0,0,-1068.53103950522,528.653215563189,406.002687685163,205.428132008636,221.777137535655,20.0042830827886,141.107782223188,104.086110827974,92.8916928397577,471.088859161558,74122.2844660822,75508.2623699099,"1_12_1",NA,NA
"7274",2023-11-12,75528.87,458.430903082532,-101.926269524461,0,0,-877.439471328051,490.861074818987,571.718070413801,277.296178191224,208.354380038291,18.2676199325826,78.6025205682521,20.4638383555884,64.5178083817111,268.993632296925,74122.2844660822,75600.4247513096,"1_12_1",NA,NA
"7275",2023-11-19,75672.85,458.42804872322,-37.5076328082708,0,0,-885.775680678062,395.571441902436,421.193264435288,295.104189634697,167.335617641284,28.465382052837,123.562932199054,33.1249498430118,55.8725086731459,392.487721212146,74122.2844660822,75570.147208913,"1_12_1",NA,NA
"7276",2023-11-26,83478.53,458.425194363908,-77.428204367095,0,245.458135488119,-1008.89508030899,572.714073058979,684.956915278371,241.680155304278,191.620805420435,10.3655808861824,43.8391667763474,25.7870236451228,57.8542932153229,402.235181487113,74122.2844660822,75970.8977063303,"1_12_1",NA,NA
"7277",2023-12-03,70240.77,458.422340004596,-189.737771188911,0,0,-825.284725651061,445.592718604653,392.193072457777,233.412149991237,206.516363562274,6.84561396684985,84.674078103918,25.4461700141471,39.5953174827711,361.170808889743,74122.2844660822,75361.1306023202,"1_12_1",NA,NA
"7278",2023-12-10,70634.02,458.419485645284,-274.532398238647,0,0,-1271.80629827087,518.684928269681,509.574801890562,160.272102991258,198.391699387134,12.049456452682,128.968059889504,30.8191117242062,44.2477558351883,450.665011711297,74122.2844660822,75088.0381833695,"1_12_1",NA,NA
"7279",2023-12-17,70805.07,458.416631285972,-268.26119772991,0,0,-1023.0025115167,368.184343307385,396.335957025993,221.964142634718,176.879668676844,19.9333380487435,45.0693907945135,2.39139047606809,42.6541807797804,451.793521049957,74122.2844660822,75014.6433209156,"1_12_1",NA,NA
"7280",2023-12-24,78659.99,458.41377692666,-197.130708449795,0,209.388301161869,-1029.20123128979,459.260576440082,729.147684006007,232.140149173846,150.817474252457,39.7927139796787,50.3072842080078,18.9259281946824,60.4364580304844,319.653756920517,74122.2844660822,75624.2366296369,"1_12_1",NA,NA
"7281",2022-01-02,69178.37,0,-77.1818574189256,0,-83.1209414378239,-773.511456824406,363.143442569798,457.757496484912,118.259270051076,90.6287956138456,10.0783379597785,11.5053746485118,20.239260680586,4.35581489894302,283.878857740631,74713.4719176018,75139.5043125687,"1_29_4",5,FALSE
"7282",2022-01-09,71005.51,0,-67.2067151131304,0,0,-585.068126466607,274.766740633966,383.259707841289,44.1265933026402,100.571060882055,17.5497104738817,17.4971316254153,62.8295118503191,5.63341572364424,468.04679902188,74713.4719176018,75435.4777473772,"1_29_4",5,FALSE
"7283",2022-01-16,73280.02,0,-59.0273736516943,0,0,-518.777784957341,391.702923964605,336.5863944742,151.354215028056,102.789072056916,16.0824886423937,12.5833330329459,25.2151661024573,4.59939765082253,455.331547927307,74713.4719176018,75631.9112978725,"1_29_4",5,FALSE
"7284",2022-01-23,68860.09,0,-36.6315797860033,0,0,-612.006336405765,323.405464776288,281.83500763973,151.354215028056,103.836828716004,30.0338697757304,26.9441999399276,45.7555742184809,15.1549859574038,469.294092605565,74713.4719176018,75512.4482400672,"1_29_4",5,FALSE
"7285",2022-01-30,73977.26,0,-9.54626794626318,0,0,-563.343763612447,381.978683366987,318.635120102243,113.405344787785,148.763139106219,25.0587736418891,6.08215840348754,86.1228570043282,6.74313936190743,507.583393841076,74713.4719176018,75734.954495659,"1_29_4",5,FALSE
"7286",2022-02-06,77751.71,0,4.01245585411679,0,0,-678.669095563959,301.504021988859,328.508321006819,160.179533688584,147.295958755554,11.3322330001861,14.6578393794349,63.523985846364,39.1379429724003,544.632208223174,74713.4719176018,75649.5873227533,"1_29_4",5,FALSE
"7287",2022-02-13,84382.98,0,0.870566549483918,0,0,-415.493956987849,407.699737776543,346.459595378777,95.7547074667292,124.136042401757,6.59088259646753,29.7257334423333,33.5498083731655,38.6475199273142,566.614649147959,74713.4719176018,75948.0272036745,"1_29_4",5,FALSE
"7288",2022-02-20,71852.82,0,-7.78452486573031,0,0,-576.005963676014,343.502228678032,236.956821709837,107.227621725416,131.173650265719,18.2246255897861,26.1407219480976,42.4456623784635,33.1546581630881,469.872938636792,74713.4719176018,75538.3803581553,"1_29_4",5,FALSE
"7289",2022-02-27,80762.18,0,-13.4765351494536,0,0,-599.219997125888,468.340452566376,361.71817859494,155.76687435832,128.012435785854,14.1621508290254,20.0058228368829,19.8416036822501,50.6943128975206,500.721318102929,74713.4719176018,75820.0385349806,"1_29_4",5,FALSE
"7290",2022-03-06,76240.37,0,-14.160633044661,0,0,-540.129730162573,289.484510187118,236.059257991239,116.935472251996,90.9252075975721,22.2457992484451,19.6027638185964,30.0319803224439,14.7346812489362,549.345330173655,74713.4719176018,75528.5465572346,"1_29_4",5,FALSE
"7291",2022-03-13,77611.45,0,-0.591306522441188,0,-15.8065426143466,-518.405367308413,329.713080299067,430.830584926976,138.998768903317,81.2321986042938,21.5751996069701,33.5589507295173,26.2992756559761,5.15759472573112,449.936756933495,74713.4719176018,75695.9711115419,"1_29_4",5,FALSE
"7292",2022-03-20,71048.2,0,45.6917362175177,0,0,-522.626100662935,243.088493786229,258.498350956186,121.34813158226,108.460248577784,16.3246317275652,89.1493565676245,39.4575076111149,22.6439475632703,496.629482733647,74713.4719176018,75632.1377042621,"1_29_4",5,FALSE
"7293",2022-03-27,78808.94,0,126.38338658207,0,0,-576.005963676014,278.288492634184,335.688830755602,126.643322778577,147.274111647582,9.04525283813611,14.2836097116667,22.816203231933,11.1370255181774,499.432004690939,74713.4719176018,75708.4581943147,"1_29_4",5,FALSE
"7294",2022-04-03,85742.3,0,202.150641231732,0,0,-378.872888176551,358.745632858083,385.952398997083,128.408386510683,128.169986478566,4.11367438642342,89.1403213673027,40.4108822985913,7.95375343608468,516.065299994894,74713.4719176018,76195.7100069847,"1_29_4",5,FALSE
"7295",2022-04-10,75315.84,0,213.246744923754,0,-139.385612096434,-654.461948383609,394.523829795626,296.196027137296,116.052940385944,110.971352171351,14.8167977126372,13.7069866593587,22.8528484690031,2.85198032065066,474.760696302173,74713.4719176018,75579.6045609996,"1_29_4",5,FALSE
"7296",2022-04-17,84537.54,0,138.75131937147,0,-12.792941382304,-510.957014329844,523.181665306098,338.381521911396,151.795480961082,115.508799145992,6.46166073389856,0.480793165862878,58.0557437020115,2.52941361390755,419.459415047567,74713.4719176018,75944.3277748489,"1_29_4",5,FALSE
"7297",2022-04-24,71943.57,0,31.4670998235877,0,0,-571.288673456254,308.600089451986,417.367129148008,119.141801917128,102.665236122012,6.5528976456531,6.50219809187218,29.2021103188159,36.2498438125153,358.574073919124,74713.4719176018,75558.5057243963,"1_29_4",5,FALSE
"7298",2022-05-01,78543.3,0,-21.1070112587805,0,110.557616989829,-595.123402987675,249.974307398597,354.537668846157,141.646364501475,102.482333039118,14.8528649833552,26.5301632775027,4.4320111479021,37.9017668651284,501.261341871844,74713.4719176018,75641.4179422763,"1_29_4",5,FALSE
"7299",2022-05-08,80259.81,0,20.9063729458725,0,0,-506.363863326393,368.172013833792,339.279085629994,115.611674452917,108.784529681891,15.8650953391562,81.842977129246,5.99339127417655,31.2256167247983,539.067190621255,74713.4719176018,75833.8560019085,"1_29_4",5,FALSE
"7300",2022-05-15,72252.78,0,110.521352621611,0,0,-545.59185568019,236.342849407701,192.976199498541,86.9293888062011,90.3248329579359,7.21872903097684,10.8925067114621,23.7586909899844,15.8332859651101,526.992619519893,74713.4719176018,75469.670517431,"1_29_4",5,FALSE
"7301",2022-05-22,84249.56,0,163.26523503874,0,0,-356.527829240843,354.926021235955,246.830022614413,173.417511679376,125.196500417337,24.8257272094035,32.1461585643354,91.3694396772066,20.0364679166022,490.636706427964,74713.4719176018,76079.5938791423,"1_29_4",5,FALSE
"7302",2022-05-29,70738.34,0,143.495864640915,0,-180.693460182892,-631.372054150045,280.180777291018,389.542653871474,158.855735889505,97.836396601469,27.7419717969161,2.98253307039763,73.8572843628661,50.5066516577963,416.19132081952,74713.4719176018,75542.5975932708,"1_29_4",5,FALSE
"7303",2022-06-05,78129.47,0,93.8717029301937,0,0,-665.882756284082,330.203672617506,355.435232564755,221.95676431228,79.2559889844149,23.3859583569915,78.7507719473845,11.3308557048083,22.2884529816165,497.58668222081,74713.4719176018,75761.6552439385,"1_29_4",5,FALSE
"7304",2022-06-12,82177.54,0,78.3008475131193,0,0,-389.672999995476,391.843093198445,366.20599718793,104.138760194231,104.588081228042,22.2413248429309,64.9662743339778,4.19273942009238,20.0243899501692,449.707690428102,74713.4719176018,75930.0081159034,"1_29_4",5,FALSE
"7305",2022-06-19,77435.42,0,106.149835501908,0,0,-518.281228092103,307.618904815109,359.923051157745,133.703577707,127.953701510143,21.9789540649377,14.4024583957485,63.445758744946,71.899330813224,449.395206125596,74713.4719176018,75851.6614683461,"1_29_4",5,FALSE
"7306",2022-06-26,82774.32,0,123.916341615906,0,0,-436.473484544152,380.769723725121,406.596364524834,136.792439238185,124.933989456916,26.2062961636539,64.2348426435878,59.0928691971654,60.2774696647291,455.729667263958,74713.4719176018,76115.5484365517,"1_29_4",5,FALSE
"7307",2022-07-03,78727.69,0,80.6337346874657,0,0,-540.998704676739,376.582167864165,295.298463418698,176.065107277534,117.452152636997,24.2535004375484,21.5422382778599,117.97504680434,28.7466590644149,476.373319763774,74713.4719176018,75887.3956031579,"1_29_4",5,FALSE
"7308",2022-07-10,70915.53,0,-10.1422449314899,0,27.6587791490365,-623.054726657309,184.725529046289,323.122938695232,123.113195314366,109.71773531635,11.639016868964,60.7626415950749,47.9294208629064,38.0340381186497,457.519896083893,74713.4719176018,75464.4981370638,"1_29_4",5,FALSE
"7309",2022-07-17,68757.89,0,-80.8607117054066,0,0,-656.69645427718,252.199493985799,240.547076584228,99.7261008639668,102.367535435894,12.4727312655126,23.99152600444,17.116526355213,11.0611824192514,487.225217618453,74713.4719176018,75222.622142152,"1_29_4",5,FALSE
"7310",2022-07-24,68846.97,0,-77.68310022136,0,0,-669.979350422295,205.92612566452,222.595802212271,184.007894072009,135.201223488101,37.0563396512427,20.6294052129213,28.8448259726088,14.2796568227119,468.61531696956,74713.4719176018,75282.9660570241,"1_29_4",5,FALSE
"7311",2022-07-31,68566.89,0,-10.109449433593,0,-153.734529969873,-688.724372085027,455.672658058127,196.566454372933,130.173450242788,131.719968590969,11.5093084536161,10.1969959429732,19.067566361369,31.0730295580435,516.509527669836,74713.4719176018,75363.392525364,"1_29_4",5,FALSE
"7312",2022-08-07,76124.32,0,64.3702274099891,0,0,-536.529692889598,307.986849053938,250.420277488805,172.093713880297,115.976549232813,10.5362941301904,36.5715654595231,63.8050550194079,32.7333372482173,541.739345856772,74713.4719176018,75773.1754394922,"1_29_4",5,FALSE
"7313",2022-08-14,85335.41,0,93.8210613674872,0,0,-444.666672820578,440.183957718858,425.445202615389,168.122320483059,101.460367319305,25.4877463403201,23.9962764954621,26.7732205527326,39.4943393557795,521.691448776961,74713.4719176018,76135.2811858066,"1_29_4",5,FALSE
"7314",2022-08-21,75421.45,0,65.7899904582326,0,0,-547.205665492213,200.932596708986,202.849400403118,140.322566702396,123.626865872209,12.4082324836679,34.660391250951,22.8378080442541,48.8299414309632,525.706186118928,74713.4719176018,75544.2302315833,"1_29_4",5,FALSE
"7315",2022-08-28,76489.36,0,0.478957160230239,0,-57.3541019178489,-621.565056061596,275.239811798174,292.605772262905,135.027375506079,142.024438265227,21.5390090976219,2.23475707790891,10.3338590671417,42.6802398619752,572.778664989936,74713.4719176018,75529.4956447096,"1_29_4",5,FALSE
"7316",2022-09-04,70129.74,0,-71.0135159594729,0,0,-436.721762976771,371.483511983251,221.698238493673,127.52585464463,147.414269898946,17.3726836728291,59.646184531245,49.8753691586843,39.1390185425448,490.172422152246,74713.4719176018,75730.0641917436,"1_29_4",5,FALSE
"7317",2022-09-11,67531.89,0,-117.438873043527,0,0,-723.483352651683,327.943443721843,271.064243016556,140.763832635422,118.548486343939,10.6108921532396,74.5721196767097,16.5229638728041,32.2817404119705,438.816780356767,74713.4719176018,75303.6741940958,"1_29_4",5,FALSE
"7318",2022-09-18,78113.19,0,-113.573579581466,0,128.618774130685,-647.758430702897,352.718355802982,326.713193569623,171.65244794727,110.129883787897,2.87342983897292,29.3080617522394,39.2655793570363,11.6901837466605,508.136436573847,74713.4719176018,75633.2462538247,"1_29_4",5,FALSE
